"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT5G22355",594.271037225871,1.06853990025156,0.205569955540099,5.19793808119556,2.01511223245505e-07,4.66406518316277e-06
"AT5G22410",1449.20143707993,1.24547250597105,0.335535855181066,3.71189095513786,0.000205716615846025,0.00261261234301754
"AT5G22545",24.5067324415122,1.94321947229411,0.585977695057532,3.31620040947689,0.000912503660648974,0.0093231879984888
"AT5G22550",712.767068954351,0.778035976993429,0.147850019817563,5.26233258509856,1.42239164195185e-07,3.36647277227497e-06
"AT5G22570",431.243714470177,1.52275027856344,0.257178747401329,5.92098022853802,3.20028337579317e-09,9.32446201765192e-08
"AT5G22630",13318.293353139,1.01604873505373,0.242360134233674,4.19230967281976,2.76128717728069e-05,0.000437633673783854
"AT5G23220",5015.99864394067,1.00648853463625,0.212396568684403,4.73872313884589,2.15069112605031e-06,4.31638521490943e-05
"AT5G23510",2543.49261235865,0.610495088933534,0.134925356478717,4.52468761147821,6.04847779840794e-06,0.000111392397187599
"AT5G23580",2837.14856468117,0.699029811452322,0.111409348788649,6.27442686859636,3.50924523203766e-10,1.14055412640142e-08
"AT5G23810",2188.21269331492,2.66696468849623,0.231954038278423,11.4978152925925,1.35296680134234e-30,1.83653305339858e-28
"AT5G23820",70277.184727221,3.3323391833761,0.137055175884744,24.3138514241769,1.39913544635797e-130,3.58738328446183e-127
"AT5G23830",40854.8184204682,3.00767381902443,0.177721412693543,16.9235308983885,3.01783282774329e-64,1.45082313193759e-61
"AT5G23840",4722.3181246668,3.41432149831776,0.179488036732387,19.0225574945055,1.1093775357963e-80,9.14285572001267e-78
"AT5G23850",1455.54213121922,0.580903650292662,0.145001846728265,4.00618104803371,6.17083565074061e-05,0.00089841137840057
"AT5G24140",1341.15503794078,3.21876674310997,0.216830413026222,14.8446276432666,7.53721490080233e-50,2.04622083589311e-47
"AT5G24160",1422.12145730369,0.960804989460417,0.25227837639312,3.80851107097349,0.000139806087951202,0.00184986541603322
"AT5G24290",5888.62908699743,2.18026127145547,0.135831038008808,16.0512744613943,5.60021784554564e-58,2.11853486891494e-55
"AT5G24320",1933.23635318102,0.402637594225184,0.12050971380857,3.3411214872253,0.000834407036137044,0.00867332286752181
"AT5G24410",645.784795888993,1.74594199935608,0.300758452824926,5.80513027300484,6.4315977809877e-09,1.79245833809266e-07
"AT5G24420",320.892042076752,7.4704688233361,0.451417297903612,16.5489201632925,1.63000081987273e-61,7.09696206026098e-59
"AT5G24600",473.166024446368,0.841083105830282,0.186392351920406,4.51243356910613,6.40880108935424e-06,0.00011746584109447
"AT5G24610",6900.99939768288,0.782143850878708,0.105614325338613,7.40566062767577,1.30499174203676e-13,5.81351147475680e-12
"AT5G24620",7868.92429086436,0.770131773760547,0.138608006536747,5.55618533880562,2.75734094457849e-08,7.10931839520593e-07
"AT5G24760",4725.7535908949,0.617064476274977,0.145231653741862,4.24882909735203,2.1489077789003e-05,0.000348966895889538
"AT5G24770",25401.2663388865,4.18959513009741,0.551326254382608,7.59912138555608,2.98148022020138e-14,1.38991186992661e-12
"AT5G24780",16421.1028290151,3.62374371845743,0.191713571192634,18.9018633157497,1.10094894245162e-79,8.76051648138396e-77
"AT5G24820",14.1131119451191,3.44502487127501,0.897488880849316,3.83851537861383,0.000123780463196865,0.00166843339295026
"AT5G24860",47.7574120478083,1.746206981069,0.44486834797802,3.92522189768214,8.66498254551575e-05,0.00121552059100499
"AT5G25770",6362.3175852478,0.531195259487877,0.136135058638871,3.90197253227028,9.54119866560416e-05,0.00133034864294551
"AT5G25940",3810.7323986097,0.411522460150638,0.124166994076589,3.31426610760024,0.00091884015819796,0.00937363195869855
"AT5G26250",27.3390904756091,1.81457120918142,0.535609612199738,3.38786154663844,0.000704398120069585,0.00749755120789933
"AT5G26260",90656.7164078007,1.97254644032317,0.140211540620717,14.0683600764295,5.94316375103499e-45,1.42858798665503e-42
"AT5G26270",1847.75022993888,1.55803630108311,0.270934904548305,5.7505927620534,8.89310930688439e-09,2.44015921956795e-07
"AT5G26280",166895.280421757,1.53155175485757,0.22492553079841,6.80915034154228,9.81768407263489e-12,3.72299796671268e-10
"AT5G26290",5997.93930821774,1.27657834448822,0.140367034780965,9.0945737115574,9.49582432636139e-20,6.62011003489775e-18
"AT5G26300",415.960509150883,1.68428504374777,0.276786474048685,6.08514216432235,1.16387990781098e-09,3.57625735720988e-08
"AT5G26320",282.512839693377,1.24957896460035,0.378714849749737,3.29952460387044,0.000968487375291262,0.00980641275656918
"AT5G26340",8918.5279825083,2.17411761624046,0.218971110176505,9.92878747560796,3.12026622186417e-23,2.57154511913348e-21
"AT5G26600",7464.17457798878,0.616236952039569,0.0926912515291784,6.64827523496738,2.96547390020237e-11,1.06923868314172e-09
"AT5G27380",12441.3363974367,1.02909915149287,0.0951320159074116,10.8175900791848,2.84150787566363e-27,3.10761306819024e-25
"AT5G27520",3899.95052988548,0.728919453596792,0.100605963072517,7.24529074952925,4.31512508951575e-13,1.84399678825307e-11
"AT5G27600",5512.00603942744,0.514217616777787,0.097740289301295,5.26106092435082,1.43226562624036e-07,3.38636901548386e-06
"AT5G27690",517.208906883801,1.33002624644516,0.280962740607375,4.73381717294597,2.20336213550378e-06,4.40596054063129e-05
"AT5G27760",5241.38180324093,0.504039584940519,0.115219708057753,4.37459522712794,1.21658007093463e-05,0.000208882453250652
"AT5G27930",2523.13105986402,1.20541789530121,0.144496706095792,8.34218251661807,7.29317703672119e-17,4.21971441111023e-15
"AT5G28050",13185.7694687511,0.729006165417819,0.116464063845239,6.25949448566853,3.86227390762815e-10,1.25176731309589e-08
"AT5G28237",7.82563860948315,4.62582404819976,1.33839827574456,3.45623879829522,0.000547769809734309,0.00606495827307717
"AT5G28510",4269.53847078092,5.35811990890156,0.261882220120812,20.4600369831512,4.89012229424953e-93,5.37354581248105e-90
"AT5G28520",924.527168603752,6.26901283801526,0.244038847574288,25.6885856507206,1.56795831122212e-145,6.03036766496026e-142
"AT5G28540",40925.4698477639,0.506424145112966,0.134997359638752,3.75136333383214,0.000175875612878187,0.00227750036070542
"AT5G28646",215.002049126647,1.43262910184759,0.218636668448288,6.55255640334841,5.65603444754369e-11,1.98961358096826e-09
"AT5G28960",288.368151744664,1.35216885061876,0.255376038301783,5.29481489183756,1.19137029603592e-07,2.83715799291279e-06
"AT5G35940",14904.0177042919,3.04253588348931,0.162259188741072,18.7510852673156,1.89680472598855e-78,1.41195696312619e-75
"AT5G35950",37.9646911996422,3.749422036718,0.66434868364238,5.64375625185452,1.66379584475354e-08,4.42324342321806e-07
"AT5G36220",2018.65326465122,3.39571260399243,0.112444133898945,30.1991085372599,2.43328719919159e-200,5.61505354085452e-196
"AT5G36880",16656.6785150928,0.342667713119436,0.0975442420632581,3.51294659604012,0.000443166541076055,0.00506513675179348
"AT5G36925",337.665923549288,1.08011418460043,0.169245252849342,6.38194670997312,1.74850815205937e-10,5.92490075138354e-09
"AT5G37070",1243.60120918816,0.555228435089857,0.161831320989117,3.43090837852825,0.000601563742968752,0.00656830090175007
"AT5G37990",26884.9031498932,1.95786109136163,0.20197834129498,9.69342098171935,3.21573161404801e-22,2.46532301414524e-20
"AT5G38000",1746.68099304988,2.11194898929534,0.197296965288565,10.7044170000609,9.70395512802955e-27,1.01785667515641e-24
"AT5G38010",1432.27713488666,1.75001479590031,0.142662241214881,12.2668393612603,1.36477497664535e-34,2.23358491922468e-32
"AT5G38020",9276.05528391811,2.30034320360589,0.204154800181976,11.2676420126073,1.89579045826188e-29,2.37756851167669e-27
"AT5G38030",5650.30248804248,1.2351545231708,0.127412933050172,9.69410634856374,3.19421652575255e-22,2.45699135160886e-20
"AT5G38100",1291.44927692048,3.40487971218016,0.284951908632654,11.9489626460778,6.5740678412182e-33,1.00465688413213e-30
"AT5G38280",2839.9215221619,0.588553494112108,0.131797244216401,4.4655978780994,7.98454578848757e-06,0.000143497958423006
"AT5G38710",1506.0429848012,1.80534493218498,0.244951111984342,7.3702255015702,1.70339657655525e-13,7.50144645049405e-12
"AT5G39610",2749.17811063738,1.14396059135407,0.233066736324945,4.90829626480521,9.18709998518228e-07,1.92904021162936e-05
"AT5G40210",602.455446740106,2.46250367329656,0.206947766110715,11.8991556158144,1.19550645942428e-32,1.79139656218667e-30
"AT5G40390",8379.71756836852,0.74887208635818,0.145928400105416,5.1317775417068,2.87018607034768e-07,6.49337389797481e-06
"AT5G40620",66.2300937334791,2.52391832253581,0.391013435768882,6.45481226897696,1.08353135903946e-10,3.74866111562136e-09
"AT5G40630",658.11222068261,1.09252896825132,0.206914080199875,5.28010934391683,1.29106815397134e-07,3.07141120835491e-06
"AT5G40860",518.216970262867,1.05903098055965,0.318258490763753,3.32758123127587,0.000876034448160926,0.00904490869161589
"AT5G41080",7724.28941643153,1.23094980219606,0.259882669429548,4.73655979022395,2.17376630125376e-06,4.35432562219894e-05
"AT5G41120",1311.49171267531,1.50686388395971,0.125584966293673,11.9987601098367,3.60658774650557e-33,5.66160672369813e-31
"AT5G41350",1765.20935849497,0.478191218851679,0.137458499708666,3.47880429267868,0.000503656263580617,0.00566116509419694
"AT5G41663",76.4276401448989,2.36828735513091,0.368862418798186,6.42051679552279,1.35812484491561e-10,4.67065408662781e-09
"AT5G41810",1676.24691954772,1.20330022090946,0.166711289008315,7.21786885619631,5.28086056254001e-13,2.24009445480098e-11
"AT5G42010",1595.74274408506,1.15451776303069,0.21784871059996,5.29963092207946,1.16037004896303e-07,2.77478748703325e-06
"AT5G42020",49016.4626326487,0.554191149343004,0.152029257845198,3.64529273639751,0.000267087600056788,0.0032679286632611
"AT5G42500",1029.62354461392,1.18798672517261,0.233368176821173,5.09061150219704,3.56910619070486e-07,7.98068744735518e-06
"AT5G42580",1586.55276316206,3.29358273377005,0.378791905746083,8.69496597949444,3.46933720175449e-18,2.17550068662192e-16
"AT5G42590",2560.07697274693,2.58219268693919,0.367027854168405,7.03541340967105,1.98671065246534e-12,8.05717662852201e-11
"AT5G42600",356.010785952582,3.56367514322322,0.493003704413969,7.22849567116202,4.88373395058171e-13,2.07928126648752e-11
"AT5G42650",7025.99127315036,2.38159152148208,0.19256755206894,12.3675639841413,3.91515913350944e-35,6.64310383565175e-33
"AT5G42930",1912.45238200386,4.16300501107338,0.278689415312588,14.9377937673162,1.87066705331195e-50,5.20090517135259e-48
"AT5G42980",88270.9626748174,0.95014651397572,0.116383920283759,8.16389851501082,3.2438146338275e-16,1.75302731827174e-14
"AT5G43160",1123.70474181153,0.742378633061808,0.137069270123191,5.41608365167917,6.0918608661823e-08,1.51482523004335e-06
"AT5G43170",1392.94440274287,0.914443715817325,0.149239449926953,6.1273591953395,8.93496088189968e-10,2.79380971965741e-08
"AT5G43380",2292.3062802171,1.93699455194374,0.195144016535369,9.9259746024171,3.20951763454682e-23,2.63568786244848e-21
"AT5G43570",2276.05155372811,2.45563981408638,0.260669992499379,9.42049290192937,4.48975372424706e-21,3.35293064533091e-19
"AT5G43580",37087.4956855982,1.42959691232018,0.327176657893065,4.36949543260948,1.24533944612722e-05,0.000213185853552164
"AT5G43590",283.450591649365,1.51045469241017,0.32194224457419,4.69169460630414,2.70951372473041e-06,5.33487531671322e-05
"AT5G43650",64.865031290948,1.54134514608671,0.386265261699409,3.9903799251981,6.59675396945601e-05,0.000954998084060018
"AT5G43745",2355.15202833149,0.865058346612295,0.104343517542276,8.29048480430814,1.12787803210477e-16,6.39481903411542e-15
"AT5G44050",713.054716111997,2.13183623949357,0.205038844345924,10.3972310529458,2.5524251260156e-25,2.4957526359295e-23
"AT5G44350",2056.94722626883,1.85825757725572,0.318680100642571,5.83110640893113,5.50610565301216e-09,1.5479836988064e-07
"AT5G44380",23014.1836583866,0.846319859468265,0.187228147720673,4.52025974604467,6.17638034682737e-06,0.000113476236372125
"AT5G44390",1121.97688337984,0.686229753101722,0.206486920429464,3.32335700331265,0.00088941009286126,0.00915025737978887
"AT5G44720",9847.9613314857,0.94648939562046,0.13357309401333,7.08592851436084,1.38115096011953e-12,5.6710746540424e-11
"AT5G44790",22311.1439899093,1.06703746160364,0.140388973400839,7.60057884715088,2.94809075737019e-14,1.37712838698531e-12
"AT5G45110",4633.78489831404,0.59701543264415,0.10217675531946,5.84296722652383,5.1279109132105e-09,1.45014304207409e-07
"AT5G45275",1046.79618698483,0.811196764829878,0.142558582261561,5.69026958574494,1.26838960132401e-08,3.41134713754695e-07
"AT5G45370",1098.42882882743,0.601547244826298,0.173740827520297,3.46232519674182,0.000535529661313628,0.00595847756242685
"AT5G45410",7083.49515463232,0.828692823786199,0.13318238750537,6.222240337543,4.90105493414711e-10,1.56860948211344e-08
"AT5G45960",97.9521679669389,1.5287499128415,0.419812802583236,3.64150379272531,0.000271050131511068,0.00330589473295423
"AT5G46230",2155.9698013369,0.515435979009556,0.139005261997299,3.70803213924068,0.000208876150889594,0.00264400771142527
"AT5G46240",66.6157271023718,2.19855056646926,0.597641643681234,3.67871046088267,0.000234416206962047,0.0029224140420617
"AT5G46410",3154.30590740749,0.398146269043009,0.0971211312665577,4.09948137805624,4.1407698434273e-05,0.000626469771171726
"AT5G46760",4551.44758358489,0.482660682016416,0.128105941929294,3.76766818734147,0.000164779522225374,0.00214949251264711
"AT5G47050",4173.61056316698,0.785178967798714,0.131132650861271,5.98766945258641,2.12869120650941e-09,6.32196631678394e-08
"AT5G47220",1021.5679314734,0.778607839728846,0.185980990809754,4.18649151366931,2.83299520514425e-05,0.000447461994208822
"AT5G47730",4711.43435853186,0.621719691368697,0.133900551596144,4.64314510999074,3.43145165662828e-06,6.59868153569618e-05
"AT5G47740",2005.07187803092,1.1063565477455,0.262545016445067,4.21396895178541,2.50921794743397e-05,0.00040098831963287
"AT5G47950",1050.25396332896,1.08801544362224,0.235710373607765,4.61589970339089,3.91395949021063e-06,7.46434125587607e-05
"AT5G47980",1286.57168654157,2.37396529420609,0.373570858456664,6.35479251249327,2.08708138088686e-10,6.94970994882325e-09
"AT5G47990",16786.4309916005,3.27420574609182,0.585113355108241,5.59584859498912,2.19545236885565e-08,5.74402027933254e-07
"AT5G48000",17862.8453074565,2.60830804635051,0.279680929265143,9.32601322944615,1.0992817715452e-20,8.1044812013345e-19
"AT5G48010",23002.061490346,3.61751326249715,0.324868159618669,11.1353272254917,8.44343419189207e-29,1.00433344026856e-26
"AT5G48110",10464.8626222126,1.15380049209762,0.157805684821252,7.31152678944704,2.64123851411401e-13,1.15434128696392e-11
"AT5G48180",9373.41997185867,0.689742353271303,0.140490493880798,4.90953041888034,9.12947383612965e-07,1.91868614064233e-05
"AT5G48930",24137.6415035498,0.90967231450645,0.192228028710333,4.73225637597954,2.22037720496297e-06,4.43614063911044e-05
"AT5G48960",1978.41476879239,0.694612463137664,0.109328306703033,6.35345487444921,2.10531968422952e-10,7.00033963015568e-09
"AT5G49448",1545.3155568768,1.10825532619437,0.251573650382513,4.40529174859643,1.05641599357711e-05,0.000184540919513893
"AT5G49450",1545.3155568768,1.10825532619437,0.251573650382513,4.40529174859643,1.05641599357711e-05,0.000184540919513893
"AT5G49620",491.774212646503,1.55332166113194,0.314385950418141,4.94081131509211,7.7798167651076e-07,1.65158281206645e-05
"AT5G49890",4419.08078165952,0.843028072995195,0.164900289358913,5.11235047720446,3.18174808807998e-07,7.14917418505682e-06
"AT5G49900",1569.10815080265,0.869646107079677,0.201322554552134,4.31966556859121,1.5626583206878e-05,0.000261682898462929
"AT5G50370",5579.320063688,0.670008274109668,0.119198266063875,5.62095654772887,1.89903036838422e-08,5.00251424438749e-07
"AT5G50760",3207.58174251152,0.830530796405976,0.247046163433854,3.361844542987,0.000774236987643068,0.0081576649275301
"AT5G51070",6133.10656201731,0.418215668142417,0.113847153810757,3.67348373800893,0.000239265911136528,0.00297003774361836
"AT5G51390",219.540793524137,1.03408400760386,0.22734885277364,4.54844612140378,5.40434753189209e-06,0.000100249777850436
"AT5G52050",214.677637079862,1.64593925704199,0.30971295718773,5.31440231622055,1.07007965905071e-07,2.57488615351974e-06
"AT5G52120",831.821586683694,0.876094224318648,0.200759354052885,4.36390238677429,1.27762603663468e-05,0.00021758301417994
"AT5G52320",200.835103213659,1.68196958927006,0.264067265985511,6.36947401637561,1.89677549218677e-10,6.3619173339683e-09
"AT5G52570",65.5893503178264,1.39258285898515,0.373761685061141,3.72585771801983,0.000194652185758912,0.00248715051969693
"AT5G52870",2128.42925052217,1.16279615724595,0.204344725376783,5.69036541120362,1.26767796913855e-08,3.41134713754695e-07
"AT5G53048",1103.10028409425,1.02371041008468,0.146902469266664,6.96863990915217,3.20019630407426e-12,1.27104526528086e-10
"AT5G53050",1671.16985208121,0.992543300362947,0.156468757088399,6.34339608003785,2.24754599976994e-10,7.46029157369426e-09
"AT5G53750",809.750155981804,0.637581893769741,0.190682594278528,3.34368166209461,0.000826745456927811,0.00860143289633281
"AT5G53990",2635.00549764363,1.04289863546509,0.173843900018484,5.99905222647561,1.98472521917946e-09,5.91725053718156e-08
"AT5G54110",2937.60874576465,0.581036673042542,0.103396176831703,5.61951796330235,1.91490969765612e-08,5.0328537793978e-07
"AT5G54130",2497.13698971551,0.738022842540185,0.203771779738215,3.6218108488247,0.00029254800063638,0.00355494347692738
"AT5G54170",2889.64580655924,0.621724150842159,0.132049132719769,4.70827894160855,2.49817088744024e-06,4.95681783306716e-05
"AT5G54390",13882.9609047635,1.18411215944634,0.149051111925278,7.94433630283791,1.95233258399716e-15,9.79391884963444e-14
"AT5G54810",26800.66511183,1.37284018922716,0.153054256767705,8.9696308892,2.97509735015361e-19,1.97279731184324e-17
"AT5G55120",6936.57205745933,1.25377410956779,0.153854324070698,8.14909894239737,3.66645880677633e-16,1.96760938198071e-14
"AT5G55350",201.369826221975,1.12131765502249,0.22307336029737,5.02667666604254,4.9905273272694e-07,1.09469019585617e-05
"AT5G56550",350.140947508961,1.21605265807506,0.301718906074777,4.03041583934973,5.56782623616749e-05,0.000818885648347999
"AT5G56750",2719.2887242396,0.422786825617898,0.102177954367834,4.13774995040411,3.50728288521076e-05,0.000539560399060824
"AT5G56760",13567.0515341367,1.27629237444613,0.123045549699206,10.3725195877959,3.30688537922194e-25,3.17957029212189e-23
"AT5G56880",64.9460530137188,2.78856746279984,0.398891375831905,6.99079406513657,2.73334730591977e-12,1.08937344441113e-10
"AT5G57130",6105.09322408123,0.829730748544691,0.203180064336743,4.08372126100682,4.43201892354846e-05,0.000667580082766347
"AT5G57150",3941.69763179344,0.641467075476251,0.135181820237318,4.74521702955416,2.08282896104422e-06,4.1976734589569e-05
"AT5G57190",611.709782692659,2.0678501852213,0.24692195065005,8.37450935316789,5.54544182679173e-17,3.23966115430496e-15
"AT5G57340",1674.87629703577,0.989576737417954,0.145237903085688,6.81348819002239,9.52601823164890e-12,3.62743228900215e-10
"AT5G57390",735.974061786421,0.760125685098759,0.165653036705968,4.58866133826434,4.46097460730843e-06,8.40338367659178e-05
"AT5G57510",335.984158009328,1.5258922746661,0.311485340567722,4.8987611162855,9.64428108943161e-07,2.02135722452065e-05
"AT5G57630",3302.8124122648,0.696709474175845,0.134056251852858,5.1971427258802,2.02374983908645e-07,4.67467980848438e-06
"AT5G57900",3162.91857670517,0.548189515069668,0.1313800830111,4.17254657255281,3.01214004253197e-05,0.000472844514431754
"AT5G58350",5688.67566903774,0.661043778711486,0.193985557027363,3.4076958555128,0.000655138734269604,0.00705788115406413
"AT5G58660",706.698112132157,0.928708732327981,0.145364460920875,6.38882933589591,1.67160489490597e-10,5.68099477980119e-09
"AT5G58670",846.849332970028,1.55534122728927,0.218456696788306,7.11967749286468,1.08179893676456e-12,4.48179394340737e-11
"AT5G58680",133.756982220821,1.62634013090939,0.369414449690378,4.4024810948042,1.07019918010555e-05,0.000186807233586351
"AT5G58690",1632.87111539495,1.82180815686361,0.154745848534339,11.7729048896542,5.38381347774077e-32,7.86309365900925e-30
"AT5G58700",3896.3727508362,0.658833391806954,0.148441709176111,4.43833067851108,9.06592621281385e-06,0.000160803469090617
"AT5G59480",2817.79661414995,0.713429699520785,0.145899440605887,4.8898727545361,1.00901181178035e-06,2.10905403701479e-05
"AT5G59490",1335.38321497441,1.28489182157045,0.147695823931494,8.69958125672143,3.33111060957573e-18,2.09451521598282e-16
"AT5G59580",437.37784483566,3.57766853612058,0.22850739820003,15.656685797931,2.99081819578992e-55,1.01494295126541e-52
"AT5G59590",453.171541855414,1.75912796870186,0.215999692926959,8.14412254417746,3.82042155259619e-16,2.04547674588653e-14
"AT5G60142",101.434000535189,1.20940448297256,0.29295078600895,4.12835377385065,3.65369674702633e-05,0.000559102825824798
"AT5G60270",535.664191790927,0.599232152730138,0.176535000411273,3.3944098979472,0.000687766673879638,0.00735785988245087
"AT5G60300",3472.65313976429,1.02987502959098,0.114138098919317,9.02306100541404,1.82905654631922e-19,1.24062062418932e-17
"AT5G60310",253.064262607972,1.1261665037999,0.18440065229313,6.1071720180778,1.01411923401338e-09,3.14118328108626e-08
"AT5G60320",23.0119337894549,2.10712922131606,0.636902588259074,3.308401096431,0.000938303202105912,0.00953005488195248
"AT5G60470",220.815491913593,0.684055414930875,0.19167743805294,3.56878421310047,0.000358641657079764,0.00423109145131525
"AT5G60880",29.7122549171729,3.91235624209258,0.731854234173973,5.34581349591885,9.0011856265166e-08,2.18413627252889e-06
"AT5G60890",16491.2093737231,2.22569472161806,0.159855311808074,13.9231827609851,4.58043862593579e-44,1.06765860335449e-41
"AT5G61160",15.6039719728914,3.54547603755262,0.903108719864606,3.92585738523725,8.6421350650977e-05,0.00121305297300605
"AT5G61420",6938.4052717744,0.931358621115015,0.275772683326757,3.37726931427602,0.000732093323298713,0.00776562609317869
"AT5G61790",40281.6486176412,0.557179656562259,0.166822956359351,3.33994594462194,0.000837946982547643,0.00870619746477686
"AT5G61890",565.831407108952,1.62642930216995,0.234614099505523,6.9323595879269,4.13878278373272e-12,1.62150342134832e-10
"AT5G62680",10370.2983575926,1.22585458565717,0.222526977826564,5.50879087843718,3.61306820292202e-08,9.16210569787128e-07
"AT5G63450",2853.58899356757,3.16658734036205,0.202400436753438,15.6451606091125,3.58463743895644e-55,1.18170133630513e-52
"AT5G63490",2554.76848168754,0.369310523434853,0.108844661276286,3.3930053996623,0.000691302755171925,0.00738883852633041
"AT5G63580",621.118169744793,1.01423973151339,0.233950163758393,4.33528113517726,1.45573951899394e-05,0.000245201789345287
"AT5G63590",4929.41346087314,1.6108991755718,0.123353431510471,13.0592165604656,5.63042260136496e-39,1.09182883990839e-36
"AT5G63595",934.775786476744,1.1767436818802,0.154941932964897,7.59473990909096,3.08411259667825e-14,1.43485851372877e-12
"AT5G63850",4597.41197198196,0.743375615327623,0.214191448869318,3.47061294580984,0.000519271907513762,0.00581121170600755
"AT5G63970",2379.26579787861,0.604853682520673,0.137056690345076,4.41316422421843,1.01870662403627e-05,0.000178629742068852
"AT5G63980",9208.64294312248,1.16239688255131,0.129768129461995,8.95749123741312,3.32149112835552e-19,2.19618135466854e-17
"AT5G64190",150.637601485684,0.949869644747912,0.265313172741719,3.5801827513201,0.000343353985578326,0.00406945894771723
"AT5G64280",1537.66305263947,0.576500998902297,0.148219114979836,3.88951856162901,0.000100443286446176,0.00139208965647566
"AT5G64510",581.118803527087,1.54966406622943,0.350071141828386,4.42671183387379,9.56804165894135e-06,0.000168672367701857
"AT5G64560",1627.04852057692,0.760912154023554,0.119271507477253,6.37966409679759,1.77476824262182e-10,5.99627408004995e-09
"AT5G64667",19.0282877148642,3.2293978469048,0.715550575583839,4.51316504674717,6.38672815395767e-06,0.0001171543234346
"AT5G64750",669.504627601849,0.759627053748121,0.219550049356032,3.45992659066214,0.000540322668889521,0.00600601440621126
"AT5G64900",1131.64093565998,2.20039225951585,0.218917863749611,10.051222964758,9.07343073541203e-24,7.72614345573314e-22
"AT5G65020",64499.9809333662,2.0529515498116,0.11502377729047,17.8480623586832,2.99239895118271e-71,1.7263149549373e-68
"AT5G65274",30.7754775334681,4.58175022351259,0.716409925170551,6.39543097120248,1.60095155381666e-10,5.45695096837125e-09
"AT5G65280",3971.72930342142,3.38187320783761,0.223515556770306,15.130370595694,1.02118703348066e-51,2.90924839316046e-49
