"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"AT1G15180",160.766913631443,2.25805598601762,0.28959915620119,7.79717736625209,6.33072316576595e-15,9.93497072351562e-14
"AT1G15230",2520.69482229793,0.596756278830666,0.139346100084468,4.28254740153421,1.8476575445763e-05,9.20376640691476e-05
"AT1G15240",4181.03917309221,0.580830738161384,0.113471373889284,5.11874244801257,3.07579653100952e-07,2.05010382671037e-06
"AT1G15260",74.7267582476792,1.67484972546133,0.418086344007501,4.00599002925406,6.17582542131058e-05,0.000278498272851621
"AT1G15310",1810.6484902659,0.942357348425678,0.112302715018679,8.39122498747194,4.81102625728575e-17,9.03290884534989e-16
"AT1G15320",19.6739255987298,1.86332541061407,0.582577585830349,3.19841589504043,0.00138184834126951,0.00463028221599803
"AT1G15330",913.617896423535,5.77915690625729,0.345298309977221,16.7367077662168,7.0797109807516e-63,1.05514077629276e-60
"AT1G15340",6450.57501644701,0.643075175875849,0.086888852901997,7.40112401531162,1.35036544127408e-13,1.88274368177639e-12
"AT1G15350",3844.16635889284,0.43326188076804,0.145344588139403,2.98092888296941,0.00287375521239651,0.00889063387331798
"AT1G15385",167.542906790256,1.15452520178504,0.29035440443583,3.97626205818483,7.00069773391828e-05,0.000312873425452355
"AT1G15415",193.077683732922,0.7733057646516,0.226889492342731,3.4082925421838,0.000653707712502531,0.00236444325618002
"AT1G15430",1366.37584467317,0.480212890427216,0.102499815579239,4.68501223844623,2.79943204710988e-06,1.60469116030582e-05
"AT1G15460",967.865951977538,1.35799180280033,0.138924505388619,9.77503428212017,1.44108534214754e-22,3.98373764802192e-21
"AT1G15550",1749.39248240435,0.629352663794866,0.110711204554989,5.68463387535698,1.31093196994702e-08,1.05414921645036e-07
"AT1G15740",5366.11757847697,1.12409852122472,0.151793481532177,7.40544659677256,1.30709832658915e-13,1.82879442253683e-12
"AT1G15800",1064.51748226,0.690822606688639,0.126488232967711,5.46155630828513,4.71978493308649e-08,3.53358001464619e-07
"AT1G15960",5085.06537983789,0.531040902450727,0.127460530567185,4.16631642821236,3.09560948386744e-05,0.00014762790736141
"AT1G16010",4444.03323214317,0.325213851332736,0.0910720985113935,3.57094935384684,0.000355689674033526,0.00137325401905623
"AT1G16030",935.759079978875,0.567205754515294,0.181819659752713,3.11960629167787,0.00181092910689982,0.00588478384616215
"AT1G16060",2115.22273821571,0.730637554629252,0.236576389889146,3.08837900084455,0.00201251629186417,0.00646976533002154
"AT1G16120",411.863383534093,1.58582562543946,0.20509360366575,7.73220420868876,1.05700206499381e-14,1.62477671681785e-13
"AT1G16130",980.509781116561,2.42706465373199,0.24072882023485,10.0821524043702,6.62585104854909e-24,1.96280612234488e-22
"AT1G16170",1354.01971766646,0.522051042459175,0.143870428903435,3.62861949073337,0.000284940858656224,0.00112638482758749
"AT1G16240",5377.82416534385,0.405792325541463,0.111360577387626,3.64394954714515,0.000268486071818218,0.00106767041651941
"AT1G16310",1538.97435906992,1.19016633602672,0.209389208579424,5.68399080402119,1.31587355887333e-08,1.05752618513176e-07
"AT1G16320",1085.92102751,1.04024568261898,0.104810979476534,9.92496862269931,3.24204684414183e-23,9.30537249105063e-22
"AT1G16500",980.850134129942,0.685286745554775,0.144074540612698,4.75647357708372,1.97004010962691e-06,1.16116709482922e-05
"AT1G16515",169.632671828203,3.07129732718633,0.290932935154456,10.5567192849987,4.72901670656347e-26,1.56947103560153e-24
"AT1G16520",3549.09860882812,0.398408430587895,0.112803824773317,3.53186987576451,0.000412632348445168,0.00156836895310341
"AT1G16540",1971.35772559264,0.647021734900016,0.128799997134205,5.02346078646139,5.07485902485281e-07,3.26464456571965e-06
"AT1G16560",7011.70740837227,0.270592823146209,0.0828255059338789,3.26702288256745,0.00108684895126265,0.00373516765762637
"AT1G16720",2574.90695013168,0.490788890443935,0.135102265724272,3.63272138933315,0.000280447778437392,0.00111010408234608
"AT1G16840",4411.42011622203,0.825988266161506,0.162479514241324,5.0836455907586,3.70258525353531e-07,2.43473645268786e-06
"AT1G16850",6778.45005430299,3.91612443882903,0.187055313752584,20.9356492486968,2.53586767946946e-97,7.42050548400851e-95
"AT1G16890",11815.1488877757,0.335652080010282,0.0977113002044391,3.43514086198838,0.000592245893275998,0.00216861593303183
"AT1G17020",2849.81464710758,1.56328762828963,0.17323235652219,9.02422422504761,1.8097304053968e-19,4.01335314949133e-18
"AT1G17050",1789.77091737769,0.545047828932956,0.135346813183273,4.02704589870843,5.64820099982778e-05,0.00025629459718394
"AT1G17060",1734.28290290763,0.927228819304338,0.125168787926448,7.4078277393658,1.28384912098554e-13,1.79731386569709e-12
"AT1G17090",1056.69690419795,1.10183186078653,0.16987757293235,6.48603486479824,8.81247818916541e-11,9.21374353590519e-10
"AT1G17100",596.719432254456,1.01875220962945,0.166264939320695,6.12728223876751,8.93928200776436e-10,8.32886647931702e-09
"AT1G17110",4693.77423678337,0.380794455567958,0.0872037321401771,4.36672199941905,1.26125089653136e-05,6.46522436707326e-05
"AT1G17145",1376.43358010337,0.412741410294455,0.112700181001014,3.66229589543198,0.000249964894502488,0.00100065192585706
"AT1G17280",3384.57444151924,0.563103218893321,0.0941508455613905,5.98086204681139,2.21959798070913e-09,1.96819118799392e-08
"AT1G17310",258.945605494676,2.72535778942923,0.281772597979613,9.6721888819949,3.9582004036071e-22,1.07076683973565e-20
"AT1G17340",2232.04302187287,1.02898990386715,0.121036797736884,8.50146338226837,1.87215435671965e-17,3.62276966044259e-16
"AT1G17360",3825.94352813626,0.566378441030862,0.118934504498412,4.76210367562782,1.91585204733002e-06,1.13172993293165e-05
"AT1G17530",3221.31544905318,0.62486949226062,0.136129704376343,4.59025085761672,4.42713610227019e-06,2.45502959958339e-05
"AT1G17550",5991.95234268066,1.53798099060031,0.0987720090956704,15.5710206229644,1.14564494964672e-54,1.29059861815836e-52
"AT1G17710",69.5728937937701,2.64265351249238,0.343233693204543,7.69928350512354,1.36831284219485e-14,2.08461375545812e-13
"AT1G17780",1184.49858442339,0.494148389325836,0.141425841483553,3.4940459547013,0.000475759116496322,0.00178205432412258
"AT1G17790",844.900592006615,0.327787075990693,0.103548622967958,3.16553775989975,0.0015479656883475,0.00511476682620467
"AT1G17820",1123.39090699642,0.40551798711052,0.123354242087931,3.28742636042831,0.00101107628460506,0.00350336107568208
"AT1G17830",828.180000540102,1.52440363177193,0.193448878950549,7.88013680948552,3.27022822208615e-15,5.23476492254551e-14
"AT1G17840",3271.76776261028,1.93594935285184,0.19078870266336,10.1470858904458,3.4140570378055e-24,1.02785820103065e-22
"AT1G17940",1120.04550121582,1.30873790376526,0.137830157326933,9.49529427482933,2.19590265053606e-21,5.67787544176861e-20
"AT1G17950",1405.58705570437,2.31896801610969,0.281401619452061,8.24077708090357,1.71095744974826e-16,3.08679879749695e-15
"AT1G17960",928.373636798202,0.828805944693166,0.226736696994993,3.65536746224837,0.000256813861041412,0.00102550317784801
"AT1G18100",2370.17657648392,2.36170049104225,0.223138348420136,10.5840188733293,3.53464265036574e-26,1.17796875549342e-24
"AT1G18180",679.378570688059,0.680601723473176,0.176284198009633,3.86082094230583,0.000113006697597369,0.000485427087155187
"AT1G18260",4256.45829087883,0.264339076434129,0.0883947183734006,2.99043971515919,0.00278576111231257,0.00864758050791664
"AT1G18290",448.281628163708,1.56222202894021,0.407623901767956,3.83250840337013,0.000126843265071846,0.000538892299738474
"AT1G18360",668.074474607891,0.83264894820895,0.180128920691107,4.62251672310196,3.79112238587998e-06,2.12343561272619e-05
"AT1G18460",2978.76171070741,1.14744999262411,0.0865650125111005,13.2553552450185,4.20122777128953e-40,2.77709257223395e-38
"AT1G18470",3503.25742604014,0.496134321773204,0.156448029054696,3.17124047372786,0.00151789431859702,0.00502370678272213
"AT1G18700",3262.99221500761,0.299522266681613,0.0848247423310344,3.53107193079004,0.000413879179557208,0.00157211190651816
"AT1G18710",328.566774802612,6.32877836580319,0.342601662585785,18.4727018486623,3.42504817090957e-76,7.14643746617175e-74
"AT1G18870",297.937604167033,1.79417945678678,0.385649574287616,4.65235689706398,3.28162466827857e-06,1.85976816049467e-05
"AT1G18890",4398.72308850027,0.383060855938315,0.110692453111566,3.46058692503841,0.00053899918606003,0.00199204188297446
"AT1G18980",4182.53688441863,0.563585915618168,0.168978345958919,3.33525525072415,0.000852211353285308,0.00300673598324966
"AT1G19000",7550.37627662479,0.390415605247778,0.114706968933968,3.40359098384446,0.000665062597622811,0.00239936506239052
"AT1G19180",6708.22709453211,0.704089149691066,0.199694196734239,3.5258368105113,0.000422147006399722,0.00160098268034793
"AT1G19190",714.018983885168,0.952697289091886,0.202744318164493,4.69900857255556,2.61427481760098e-06,1.50900948396285e-05
"AT1G19200",869.469020511069,2.99787908289054,0.237195431694552,12.6388567497837,1.28914733265615e-36,7.21051054710591e-35
"AT1G19230",4131.47721915954,1.37864767245699,0.185666772246583,7.42538719112332,1.12450473662859e-13,1.57977114492992e-12
"AT1G19270",2071.46584051426,0.443487951397087,0.118202867100858,3.75192211724166,0.000175483984073689,0.000723618868851721
"AT1G19350",2877.71822471878,0.322786406946834,0.0977977888796396,3.30054912942959,0.000964958171344833,0.00335859752268919
"AT1G19394",508.64130319706,0.539206452651056,0.181960376874511,2.96331795917812,0.00304342018058976,0.00933728004516702
"AT1G19396",1143.84365730131,0.517148455700586,0.154347220663136,3.35055243287644,0.000806505392529582,0.00286062038340685
"AT1G19400",1898.18491240268,0.775903723706211,0.145903682752979,5.31791733468336,1.04961733251171e-07,7.46239048699808e-07
"AT1G19450",7315.52618470134,0.733397499567907,0.186796739316153,3.92617934474024,8.63058149411718e-05,0.000378870843306516
"AT1G19490",688.498919906439,0.639233065094342,0.166053323816264,3.84956500962093,0.000118327776071255,0.000506470743280374
"AT1G19530",3750.578210469,1.60691896851591,0.259033596542505,6.20351564416561,5.52155486310883e-10,5.2637945546403e-09
"AT1G19540",390.108427573746,0.851174321772349,0.14450007757077,5.89047657331172,3.85083460627761e-09,3.31542075269577e-08
"AT1G19550",690.619818006892,0.428394100795541,0.140292907997869,3.05356918542204,0.00226136571424432,0.00717839268597597
"AT1G19570",28230.2045896969,0.439256069468512,0.106066371536442,4.14133210277298,3.45294581839614e-05,0.000163548035752893
"AT1G19630",40.5511669446134,2.15121752058898,0.476148610944222,4.51795399827594,6.244004491039e-06,3.37367457244947e-05
"AT1G19650",908.286274458907,0.746949094447754,0.129860780514705,5.75192210833178,8.82344534731848e-09,7.26805942701362e-08
"AT1G19660",3832.58114680508,1.4101625273457,0.178337966815828,7.90724797710623,2.63141132312019e-15,4.25115625438689e-14
"AT1G19700",2366.22244313267,0.795544954513268,0.20511177585578,3.87859230019361,0.000105062663663934,0.000454290487282485
"AT1G19850",7102.04065966669,0.838383487090359,0.121073554084297,6.9245798013548,4.37271491777833e-12,5.27783171288184e-11
"AT1G19860",1836.95751749833,0.4633639970198,0.0900364465405583,5.14640475966664,2.65526175968205e-07,1.78467803707481e-06
"AT1G19970",1503.82989537714,2.01808887403387,0.172635860016452,11.689859070077,1.43624739443243e-31,6.42961869951606e-30
"AT1G20030",666.182985229653,1.48757636823535,0.195685911767728,7.6018572558307,2.91910623523111e-14,4.31836955082433e-13
"AT1G20070",3833.30972924605,0.645741091229899,0.116504014094219,5.54265100863971,2.9792627726718e-08,2.29715328503406e-07
"AT1G20110",8594.05383239234,0.41395586039516,0.101368482737051,4.08367422711613,4.43291650951642e-05,0.000205184860427945
"AT1G20180",299.578403971908,3.3568896877721,0.303642109306622,11.0554155200597,2.06378946680243e-28,7.86041718348006e-27
"AT1G20225",3950.54783312682,0.312695181909971,0.102785536594525,3.04220994772359,0.00234848030573652,0.00741568429216314
"AT1G20440",80235.3065887841,3.01021401501452,0.168066293874357,17.9108728206079,9.70024856327685e-72,1.83273593917975e-69
"AT1G20450",42358.4643383869,2.86250381998965,0.163218939111165,17.5378166012956,7.37053111612157e-69,1.31004366023213e-66
"AT1G20490",938.263657430056,0.885045009737862,0.161257568505861,5.48839361735567,4.05605430463801e-08,3.06246139206384e-07
"AT1G20620",27736.4289305927,0.761674448020573,0.18235645687581,4.17684386431842,2.95581767930232e-05,0.000141566557315088
"AT1G20630",2887.61839766903,1.69202189294815,0.124494804332442,13.5911044803917,4.52204483525336e-42,3.2197764338844e-40
"AT1G20650",774.420154246694,0.588201573032147,0.147121370903719,3.99807022881185,6.38610054547729e-05,0.000287347842422719
"AT1G20870",85.5571933913421,1.51201495045719,0.331932559869904,4.55518720745505,5.23389444385972e-06,2.86347878733247e-05
"AT1G21000",4527.82767295549,0.947420926823475,0.112967189297346,8.38669115091221,5.00016378424382e-17,9.36603669031463e-16
"AT1G21060",437.763803305854,1.10941851121879,0.181117622371921,6.12540346262176,9.04541014083687e-10,8.41910846894417e-09
"AT1G21080",4293.05974892739,0.383727147129979,0.0873121959254789,4.39488599573754,1.10830903576126e-05,5.73638380351413e-05
"AT1G21350",685.760446967475,0.574143741661235,0.168846076828707,3.40039728754668,0.000672880101687907,0.00242428799399419
"AT1G21400",977.504918012241,0.876489155857595,0.231173997934986,3.79146947185684,0.000149758559141495,0.000626692819428003
"AT1G21410",1327.27319217508,2.11038210997887,0.176240168433272,11.9744671645494,4.83534097544854e-33,2.32048013411775e-31
"AT1G21460",544.92638574803,4.33566761961733,0.289923757507777,14.9545096162085,1.45549908887884e-50,1.43723047891555e-48
"AT1G21470",9.56874546430141,6.93968954377496,1.47195060407579,4.7146212138907,2.42160811771988e-06,1.4059154799102e-05
"AT1G21660",4938.69530076911,0.475085142114884,0.111017870544993,4.27935736636509,1.87433707828531e-05,9.31732301501056e-05
"AT1G21670",873.148635142465,1.46242944446077,0.188308336708614,7.76614285921771,8.0912289217632e-15,1.25907287923287e-13
"AT1G21680",1627.07281838865,0.914139079247835,0.217551878818581,4.20193603572666,2.64641918097335e-05,0.000128051680273151
"AT1G21760",2328.88980336259,0.440223168293553,0.110564761662376,3.98158655320789,6.84567834591023e-05,0.00030634474433069
"AT1G21780",6145.43575294129,0.531295645536576,0.124265397047056,4.27549147358689,1.9071610040826e-05,9.4687209379189e-05
"AT1G21790",955.559490059631,2.26284120333377,0.228225124033208,9.91495223376243,3.58427859288102e-23,1.02753601954815e-21
"AT1G21890",563.735455650517,3.83673005467563,0.255118235121269,15.0390271116914,4.07494788861094e-51,4.1083350666899e-49
"AT1G21920",6456.62087287263,0.56938087565376,0.103520932997611,5.50015208679483,3.7946379863346e-08,2.88505508498412e-07
"AT1G21980",7788.49421206138,0.584912689121477,0.0832900937039662,7.02259612290032,2.17783072376954e-12,2.71324237886034e-11
"AT1G22020",2409.12694696771,0.398421835695306,0.113893284030449,3.49820306866199,0.000468404341357607,0.00175669930773301
"AT1G22100",6.81080867797799,3.50815798311681,1.11480874855602,3.14686979956053,0.00165028430138497,0.00541852378376196
"AT1G22160",216.369018251454,2.33756832618961,0.30196194568644,7.74126792988994,9.84302262545045e-15,1.52278096645831e-13
"AT1G22180",2510.05429080226,0.487394298475447,0.119566306166535,4.07635155841139,4.57478369493512e-05,0.000211262384064604
"AT1G22190",7962.67303402612,0.694349990314384,0.166995703283985,4.15789135085474,3.21198715091806e-05,0.000152798635381203
"AT1G22290",85.9274898090041,4.21932214484421,0.365878809455737,11.5320210840323,9.09823697014432e-31,3.94065335918074e-29
"AT1G22370",274.872522680133,3.18207808798873,0.267821127371054,11.8813557362863,1.47948133741455e-32,6.96081464534552e-31
"AT1G22440",7861.17533725596,0.525447559259525,0.133864476464165,3.92522029098724,8.66504038276411e-05,0.000380174883862543
"AT1G22470",640.462362487662,1.4334849311797,0.176809597866859,8.10750631455615,5.16691839095179e-16,8.90662405106955e-15
"AT1G22540",1285.01265018832,0.64290656665074,0.118815083905454,5.41098440970953,6.26792293621481e-08,4.61346045565872e-07
"AT1G22620",1987.58008532368,0.32867365043969,0.0998426406674914,3.2919166424522,0.000995071008963864,0.00345338861152559
"AT1G22640",3116.60751157119,2.25848494220973,0.179925993151633,12.5522994351705,3.86131761383147e-36,2.10573445781559e-34
"AT1G22710",2006.67268118083,1.09199785575975,0.228378137431472,4.78153411723757,1.73962471146565e-06,1.03271387807072e-05
"AT1G22930",14041.6352691028,1.30318966407007,0.138683245545911,9.39687890155883,5.6205562127468e-21,1.39467679756835e-19
"AT1G22985",361.344474584745,0.976810936794833,0.201611963485602,4.84500482960969,1.26608598954644e-06,7.69107172637134e-06
"AT1G22990",588.50124695023,1.88433895710616,0.146277624136139,12.881935759036,5.68905302899004e-38,3.4127206857654e-36
"AT1G23010",1699.00733495433,1.02959632887896,0.239748911092553,4.29447760236747,1.75105157098868e-05,8.75525785494338e-05
"AT1G23040",3329.30171861447,1.25675973407643,0.150209410647023,8.36671769540252,5.92454113215916e-17,1.10286551176229e-15
"AT1G23050",403.987180349361,1.60705735270354,0.156254849684103,10.2848478364191,8.24722387520824e-25,2.5468743485923e-23
